installation_date,lPV_system_size_DC,PV_system_size_DC,ltotal_installed_price,total_installed_price,lrebate_or_grant,rebate_or_grant,zip_code,city,state,lzip_code_id,zip_code_id,lzip_income,zip_income
########,0.85,7.04,4.386649,24358.4,0,1,2151,Revere,MA,4.411838481,25813,6.15802518,1438882
7/31/2019 0:00,0.74,5.44,4.322854,21030.71,0,1,2155,Medford,MA,4.433545831,27136,6.383303422,2417149
########,0.83,6.82,4.383173,24164.23,0,1,2155,Medford,MA,4.433545831,27136,6.383303422,2417149
7/27/2020 0:00,1.02,10.54,4.511108,32442.01,0,1,2169,Quincy,MA,4.429655401,26894,6.318467792,2081938
########,0.89,7.75,4.591732,39060,0,1,2169,Quincy,MA,4.429655401,26894,6.318467792,2081938
########,0.65,4.42,4.242908,17494.78,0,1,2176,Melrose,MA,4.417006425,26122,6.196212398,1571131
5/3/2019 0:00,0.90,7.965,4.440262,27558.9,0,1,2176,Melrose,MA,4.417006425,26122,6.196212398,1571131
########,0.56,3.65,4.017951,10422,0,1,2180,Stoneham,MA,4.392362752,24681,6.042976941,1104020
6/17/2020 0:00,1.02,10.5,4.522386,33295.51,0,1,2180,Stoneham,MA,4.392362752,24681,6.042976941,1104020
########,0.81,6.49,4.435494,27258,0,1,2186,Milton,MA,4.430510422,26947,6.332462295,2150118
11/5/2019 0:00,0.86,7.2,4.470116,29520,0,1,2188,Weymouth,MA,4.329946757,21377,5.75043202,562901
7/11/2020 0:00,0.77,5.89,4.39928,25077.25,0,1,2189,Weymouth,MA,4.322012439,20990,5.713565299,517089
8/9/2019 0:00,0.37,2.36,3.919287,8304,0,1,2301,Brockton,MA,4.40825693,25601,6.135585164,1366423
6/13/2020 0:00,0.64,4.41,4.176566,15016.4,0,1,2301,Brockton,MA,4.40825693,25601,6.135585164,1366423
########,0.85,7.13,4.31614,20708.1,0,1,2301,Brockton,MA,4.40825693,25601,6.135585164,1366423
7/22/2020 0:00,0.80,6.3,4.359023,22857.21,0,1,2301,Brockton,MA,4.40825693,25601,6.135585164,1366423
11/5/2019 0:00,1.00,10.08,4.385606,24300,0,1,2301,Brockton,MA,4.40825693,25601,6.135585164,1366423
########,0.89,7.68,4.424437,26572.8,0,1,2301,Brockton,MA,4.40825693,25601,6.135585164,1366423
########,0.81,6.4,4.434569,27200,0,1,2301,Brockton,MA,4.40825693,25601,6.135585164,1366423
########,0.88,7.56,4.534551,34241.35,0,1,2301,Brockton,MA,4.40825693,25601,6.135585164,1366423
########,1.02,10.56,4.56274,36537.6,0,1,2301,Brockton,MA,4.40825693,25601,6.135585164,1366423
3/4/2020 0:00,1.02,10.56,4.56274,36537.6,0,1,2301,Brockton,MA,4.40825693,25601,6.135585164,1366423
7/3/2019 0:00,1.04,10.85,4.574506,37541,0,1,2301,Brockton,MA,4.40825693,25601,6.135585164,1366423
########,0.54,3.465,4.146128,14000,0,1,2302,Brockton,MA,4.365787395,23216,5.913277008,818987
########,0.61,4.03,4.275551,18860.4,0,1,2302,Brockton,MA,4.365787395,23216,5.913277008,818987
########,0.97,9.28,4.506624,32108.8,0,1,2302,Brockton,MA,4.365787395,23216,5.913277008,818987
8/4/2020 0:00,0.88,7.56,4.519003,33037.2,0,1,2302,Brockton,MA,4.365787395,23216,5.913277008,818987
########,0.98,9.6,4.521347,33216,0,1,2302,Brockton,MA,4.365787395,23216,5.913277008,818987
########,1.19,15.36,4.725467,53145.6,0,1,2302,Brockton,MA,4.365787395,23216,5.913277008,818987
########,1.08,12.09,4.522375,33294.72,0,1,2324,Bridgewater,MA,4.382035063,24101,5.987401229,971407
########,0.92,8.26,4.456056,28579.6,0,1,2333,East Bridgewater,MA,4.327052265,21235,5.738162755,547221
7/11/2020 0:00,1.03,10.71,4.582674,38253.78,0,1,2333,East Bridgewater,MA,4.327052265,21235,5.738162755,547221
########,0.96,9.18,4.548303,35343,0,1,2338,Halifax,MA,4.26401458,18366,5.468007443,293770
########,1.02,10.4,4.556109,35984,0,1,2338,Halifax,MA,4.26401458,18366,5.468007443,293770
10/7/2020 0:00,0.76,5.78,4.337459,21750,0,1,2341,Hanson,MA,4.301962726,20043,5.622275172,419059
8/2/2019 0:00,0.51,3.245,4.154438,14270.45,0,1,2343,Holbrook,MA,4.288450448,19429,5.566770893,368783
########,0.87,7.342105,4.350597,22418,0,1,2343,Holbrook,MA,4.288450448,19429,5.566770893,368783
########,1.02,10.4,4.439515,27511.55,0,1,2343,Holbrook,MA,4.288450448,19429,5.566770893,368783
########,0.96,9.15,4.56571,36788.31,0,1,2343,Holbrook,MA,4.288450448,19429,5.566770893,368783
5/4/2019 0:00,0.97,9.36,4.550766,35544,0,1,2351,Abington,MA,4.344352969,22098,5.813868422,651431
########,1.16,14.35,4.655067,45192.55,0,1,2356,Easton,MA,4.363931473,23117,5.903196919,800197
4/2/2019 0:00,0.66,4.62,4.269046,18580,0,1,2360,Plymouth,MA,4.434313362,27184,6.400482382,2514678
########,0.70,4.96,4.292659,19618.2,0,1,2360,Plymouth,MA,4.434313362,27184,6.400482382,2514678
########,1.06,11.375,4.595028,39357.5,0,1,2360,Plymouth,MA,4.434313362,27184,6.400482382,2514678
11/3/2020 0:00,1.16,14.4,4.697439,49824,0,1,2360,Plymouth,MA,4.434313362,27184,6.400482382,2514678
6/3/2020 0:00,1.18,15.04,4.716324,52038.4,0,1,2364,Kingston,MA,4.33757905,21756,5.785284979,609937
6/2/2020 0:00,0.49,3.06,4.155538,14306.64,0,1,2368,Randolph,MA,4.387336426,24397,6.013348379,1031213
5/5/2020 0:00,1.01,10.137,4.70043,50168.41,0,1,2368,Randolph,MA,4.387336426,24397,6.013348379,1031213
6/23/2020 0:00,1.05,11.2,4.588294,38752,0,1,2379,West Bridgewater,MA,4.266349312,18465,5.4778676,300516
8/8/2019 0:00,0.87,7.44,4.410649,25742.4,0,1,2382,Whitman,MA,4.319896859,20888,5.704892303,506865
4/23/2020 0:00,0.94,8.71,4.503125,31851.13,0,1,2382,Whitman,MA,4.319896859,20888,5.704892303,506865
########,1.07,11.68,4.529841,33872,0,1,2420,Lexington,MA,4.423786357,26533,6.257799729,1810505
4/12/2019 0:00,1.20,15.84,4.760422,57600,0,1,2421,Lexington,MA,4.430333103,26936,6.329829315,2137122
########,1.03,10.73,4.530379,33914,0,1,2451,Waltham,MA,4.370383541,23463,5.932234228,855528
6/24/2020 0:00,1.04,10.89,4.60206,40000,0,1,2453,Waltham,MA,4.391746444,24646,6.038540686,1092800
########,1.05,11.1,4.608505,40598,0,1,2453,Waltham,MA,4.391746444,24646,6.038540686,1092800
9/8/2020 0:00,0.58,3.78,4.200741,15876,0,1,2459,Newton,MA,4.435159271,27237,6.417508229,2615220
########,0.96,9.045,4.451941,28310.08,0,1,2465,Newton,MA,4.426657628,26709,6.286905353,1936000
1/14/2020 0:00,0.41,2.555,3.8857,7686,0,1,2468,Newton,MA,4.38921926,24503,6.025241126,1059842
4/22/2019 0:00,1.11,12.96,4.83883,68997,0,1,2468,Newton,MA,4.38921926,24503,6.025241126,1059842
########,0.94,8.68,4.287062,19367,0,1,2472,Watertown,MA,4.421373558,26386,6.237663856,1728478
########,0.95,8.82,4.434058,27168,0,1,2492,Needham,MA,4.438162472,27426,6.511070001,3243919
########,1.03,10.72,4.58123,38126.76,0,1,2492,Needham,MA,4.438162472,27426,6.511070001,3243919
7/18/2019 0:00,1.19,15.6,4.732201,53976,0,1,2532,Wareham,MA,4.304705898,20170,5.635238382,431756
6/7/2019 0:00,0.90,7.92,4.574031,37500,0,1,2535,Chilmark,MA,4.11437743,13013,4.961748471,91569
9/1/2020 0:00,0.47,2.943,4.193903,15627.98,0,1,2536,Falmouth,MA,4.367038938,23283,5.918060757,828058
########,0.92,8.37,4.524785,33480,0,1,2536,Falmouth,MA,4.367038938,23283,5.918060757,828058
9/2/2020 0:00,1.17,14.72,4.706984,50931.2,0,1,2537,Sandwich,MA,4.279119169,19016,5.528677644,337814
2/6/2020 0:00,0.60,4.02,4.211227,16264,0,1,2540,Falmouth,MA,4.301116846,20004,5.619838091,416714
########,0.81,6.48,4.434569,27200,0,1,2540,Falmouth,MA,4.301116846,20004,5.619838091,416714
6/12/2020 0:00,0.85,7.13,4.525187,33511,0,1,2540,Falmouth,MA,4.301116846,20004,5.619838091,416714
7/25/2019 0:00,0.98,9.6,4.567732,36960,0,1,2540,Falmouth,MA,4.301116846,20004,5.619838091,416714
########,1.04,11.05,4.67071,46850,0,1,2554,Nantucket,MA,4.339093523,21832,5.791790967,619143
4/13/2020 0:00,1.13,13.4,4.604831,40256,0,1,2568,Tisbury,MA,4.272073788,18710,5.500000321,316228
########,0.49,3.1,4.198932,15810,0,1,2571,Wareham,MA,4.277402904,18941,5.521568241,332329
########,1.25,17.7,4.787049,61242,0,1,2571,Wareham,MA,4.277402904,18941,5.521568241,332329
7/2/2020 0:00,0.71,5.12,4.248346,17715.2,0,1,2601,Barnstable,MA,4.286905353,19360,5.560937896,363863
1/31/2020 0:00,1.08,11.97,4.62401,42073.6,0,1,2601,Barnstable,MA,4.286905353,19360,5.560937896,363863
########,0.75,5.67,4.292559,19613.68,0,1,2632,Barnstable,MA,4.313192064,20568,5.671605995,469468
6/4/2019 0:00,0.78,6,4.294951,19722,0,1,2632,Barnstable,MA,4.313192064,20568,5.671605995,469468
11/9/2020 0:00,1.08,11.895,4.57554,37630.48,0,1,2635,Barnstable,MA,4.231571526,17044,5.337854439,217698
########,0.67,4.725,4.301764,20033.83,0,1,2642,Eastham,MA,4.198079476,15779,5.216319,164558
########,0.76,5.76,4.328624,21312,0,1,2645,Harwich,MA,4.300073495,19956,5.615204908,412292
########,0.94,8.64,4.478509,30096,0,1,2645,Harwich,MA,4.300073495,19956,5.615204908,412292
########,1.05,11.25,4.550228,35500,0,1,2650,Chatham,MA,4.04602667,11118,4.804595986,63767
########,1.10,12.6,4.687075,48649.07,0,1,2655,Barnstable,MA,4.272584149,18732,5.501786131,317531
9/5/2019 0:00,0.61,4.03,4.234558,17161.6,0,1,2660,Dennis,MA,4.237191737,17266,5.360589627,229398
7/19/2019 0:00,0.53,3.41,4.07183,11798.6,0,1,2664,Yarmouth,MA,4.275057846,18839,5.513049711,325874
12/5/2019 0:00,0.92,8.395,4.442542,27704,0,1,2664,Yarmouth,MA,4.275057846,18839,5.513049711,325874
6/12/2019 0:00,1.17,14.72,4.692759,49290,0,1,2664,Yarmouth,MA,4.275057846,18839,5.513049711,325874
########,0.50,3.15,4.07489,11882,0,1,2667,Wellfleet,MA,4.143608035,13919,5.043004476,110409
8/9/2019 0:00,1.09,12.24,4.592931,39168,0,1,2667,Wellfleet,MA,4.143608035,13919,5.043004476,110409
7/31/2020 0:00,0.84,6.9,4.405954,25465.6,0,1,2702,Freetown,MA,4.208118741,16148,5.250520025,178041
4/29/2020 0:00,0.99,9.765,4.56821,37000.74,0,1,2702,Freetown,MA,4.208118741,16148,5.250520025,178041
########,0.68,4.8,4.190354,15500.8,0,1,2703,Attleboro,MA,4.415290601,26019,6.182642868,1522800
########,0.64,4.35,4.209499,16199.4,0,1,2703,Attleboro,MA,4.415290601,26019,6.182642868,1522800
########,0.81,6.5,4.351989,22490,0,1,2703,Attleboro,MA,4.415290601,26019,6.182642868,1522800
8/9/2019 0:00,0.95,8.99,4.492836,31105.4,0,1,2703,Attleboro,MA,4.415290601,26019,6.182642868,1522800
########,1.02,10.44,4.580517,38064.24,0,1,2703,Attleboro,MA,4.415290601,26019,6.182642868,1522800
########,0.61,4.03,4.176566,15016.4,0,1,2717,Freetown,MA,4.23484617,17173,5.351212476,224498
########,0.74,5.44,4.406286,25485.07,0,1,2719,Fairhaven,MA,4.324220703,21097,5.72369533,529292
########,0.94,8.64,4.47559,29894.4,0,1,2720,Fall River,MA,4.354281354,22609,5.860094134,724593
3/2/2019 0:00,1.02,10.5,4.560265,36330,0,1,2721,Fall River,MA,4.308905739,20366,5.653317697,450109
########,1.04,11.025,4.622277,41906.05,0,1,2723,Fall River,MA,4.247015291,17661,5.398970668,250594
6/3/2020 0:00,0.71,5.1,4.370263,23456.47,0,1,2725,Somerset,MA,4.092404807,12371,4.907169421,80755
6/3/2020 0:00,0.79,6.12,4.476948,29988,0,1,2726,Somerset,MA,4.330129562,21386,5.75087234,563472
########,0.75,5.67,4.333367,21546,0,1,2740,New Bedford,MA,4.36554414,23203,5.912014694,816610
########,0.86,7.3,4.448861,28110,0,1,2745,New Bedford,MA,4.338336947,21794,5.788323247,614219
########,0.64,4.41,4.27271,18737.42,0,1,2747,Dartmouth,MA,4.355106553,22652,5.86492145,732692
########,1.28,19.04,4.866878,73600,0,1,2747,Dartmouth,MA,4.355106553,22652,5.86492145,732692
8/1/2019 0:00,0.83,6.82,4.507559,32178,0,1,2766,Norton,MA,4.362614402,23047,5.896671693,788264
########,1.00,10.08,4.579538,37978.53,0,1,2766,Norton,MA,4.362614402,23047,5.896671693,788264
########,1.19,15.5,4.918555,82900,0,1,2766,Norton,MA,4.362614402,23047,5.896671693,788264
########,1.05,11.34,4.509458,32319,0,1,2769,Rehoboth,MA,4.340543258,21905,5.797375582,627156
########,0.78,6.03,4.351027,22440.2,0,1,2770,Rochester,MA,4.256332818,18044,5.435790235,272766
########,0.51,3.2,4.044226,11072,0,1,2771,Seekonk,MA,4.344431575,22102,5.814174319,651890
########,1.00,9.92,4.469822,29500,0,1,2771,Seekonk,MA,4.344431575,22102,5.814174319,651890
12/5/2020 0:00,0.99,9.75,4.528081,33735,0,1,2771,Seekonk,MA,4.344431575,22102,5.814174319,651890
1/15/2020 0:00,0.93,8.45,4.503791,31900,0,1,2777,Swansea,MA,4.342698962,22014,5.807281277,641625
1/10/2020 0:00,1.00,9.92,4.494516,31225.95,0,1,2790,Westport,MA,4.350635608,22420,5.84209477,695176
8/1/2019 0:00,1.11,12.9,4.537819,34500,0,1,2790,Westport,MA,4.350635608,22420,5.84209477,695176
11/6/2019 0:00,1.05,11.16,4.633128,42966.28,0,1,2790,Westport,MA,4.350635608,22420,5.84209477,695176
10/2/2020 0:00,1.12,13.26,4.737749,54670,0,1,2790,Westport,MA,4.350635608,22420,5.84209477,695176
########,0.99,9.75,4.386124,24329,3,1000,3037,Deerfield,NH,4.221648928,16659,5.297953002,198588
5/7/2020 0:00,1.04,10.88,4.401401,25200,3,1000,3049,Hollis,NH,4.34240294,21999,5.805685003,639271
########,1.00,10.075,4.482945,30405,3,1000,3053,Londonderry,NH,4.395326393,24850,6.058233131,1143492
########,1.09,12.35,4.570006,37154,3,1000,3104,Manchester,NH,4.406199424,25480,6.123415822,1328666
4/8/2020 0:00,1.04,11.025,4.444045,27800,3,1000,3110,Bedford,NH,4.425403782,26632,6.274212826,1880238
1/11/2019 0:00,0.95,8.96,4.511509,32472,3,1000,3110,Bedford,NH,4.425403782,26632,6.274212826,1880238
4/9/2019 0:00,0.97,9.24,4.353378,22562,3,1000,3216,Andover,NH,4.069038765,11723,4.855313165,71666
########,1.03,10.725,4.683416,48241,3,1000,3224,Canterbury,NH,4.134495856,13630,5.016142959,103787
1/22/2020 0:00,0.77,5.92,4.44832,28075,3,1000,3244,Hillsborough,NH,4.235553696,17201,5.353558497,225714
4/30/2020 0:00,0.95,8.96,4.471614,29622,3,1000,3255,Newbury,NH,4.119981307,13182,4.974414967,94279
########,0.98,9.6,4.724685,53050,3,1000,3257,New London,NH,4.267171728,18500,5.482261712,303572
########,0.95,8.91,4.39794,25000,3,1000,3269,Sanbornton,NH,4.142764775,13892,5.040254132,109712
########,1.00,9.92,4.479287,30150,3,1000,3275,Pembroke,NH,4.283436925,19206,5.54559284,351231
########,0.64,4.32,4.483288,30429,2.936514,864,3307,Loudon,NH,4.219663101,16583,5.292072122,195917
########,0.68,4.8,4.21434,16381,2.982271,960,3447,Fitzwilliam,NH,4.081455328,12063,4.883025139,76388
1/29/2020 0:00,1.15,14.08,4.666303,46377,3,1000,3449,Hancock,NH,4.105544246,12751,4.938209404,86738
########,0.98,9.585,4.33716,21735,3,1000,3458,Peterborough,NH,4.274342616,18808,5.51021246,323752
12/6/2019 0:00,0.68,4.8,4.110872,12908.4,2.982271,960,3467,Westmoreland,NH,4.050263723,11227,4.813467564,65083
1/22/2020 0:00,0.62,4.2,4.131105,13524,2.924279,840,3608,Walpole,NH,4.174757376,14954,5.138507953,137565
7/12/2019 0:00,0.68,4.8,4.350248,22400,2.982271,960,3748,Enfield,NH,4.207930438,16141,5.249946412,177806
7/19/2019 0:00,1.02,10.4,4.479863,30190,3,1000,3755,Hanover,NH,4.364851052,23166,5.90832843,809708
4/8/2020 0:00,0.57,3.72,4.517196,32900,2.871573,744,3819,Danville,NH,4.197914303,15773,5.215780278,164354
6/19/2019 0:00,0.96,9.1,4.451971,28312,3,1000,3820,Dover,NH,4.398755716,25047,6.078061133,1196909
4/30/2020 0:00,0.94,8.64,4.540799,34737.5,3,1000,3820,Dover,NH,4.398755716,25047,6.078061133,1196909
4/16/2020 0:00,1.14,13.69,4.65273,44950,3,1000,3820,Dover,NH,4.398755716,25047,6.078061133,1196909
########,1.15,14.08,4.510545,32400,3,1000,3823,Madbury,NH,4.139375264,13784,5.02976514,107094
########,0.86,7.2,4.322219,21000,3,1000,3827,East Kingston,NH,4.19634202,15716,5.211211344,162634
1/29/2020 0:00,0.89,7.68,4.662918,46017,3,1000,3830,Wakefield,NH,3.967968963,9289,4.660609377,45773
5/7/2020 0:00,0.97,9.38,4.38739,24400,3,1000,3833,Exeter,NH,4.397453326,24972,6.070404737,1175993
########,1.10,12.48,4.54088,34744,3,1000,3833,Brentwood,NH,4.397453326,24972,6.070404737,1175993
6/26/2020 0:00,1.08,12.06,4.462398,29000,3,1000,3857,Newmarket,NH,4.286972645,19363,5.561181315,364067
########,0.61,4.08,3.913814,8200,3.211654,1628,6001,Avon,CT,4.421505212,26394,6.238465635,1731672
########,0.97,9.28,4.4376,27390.48,0,1,6002,Bloomfield,CT,4.38309693,24160,5.993472383,985082
3/5/2020 0:00,0.58,3.84,4.187521,15400,0,1,6010,Bristol,CT,4.423491631,26515,6.254362429,1796232
1/8/2019 0:00,0.67,4.73,4.295842,19762.5,3.306211,2024,6010,Bristol,CT,4.423491631,26515,6.254362429,1796232
6/18/2019 0:00,0.98,9.45,4.447318,28010.29,0,1,6010,Bristol,CT,4.423491631,26515,6.254362429,1796232
1/8/2019 0:00,1.05,11.32,4.63479,43131,3.687796,4873,6010,Bristol,CT,4.423491631,26515,6.254362429,1796232
########,1.07,11.77,4.672235,47014.88,0,1,6010,Bristol,CT,4.423491631,26515,6.254362429,1796232
########,1.18,15.04,4.693731,49400.47,0,1,6010,Bristol,CT,4.423491631,26515,6.254362429,1796232
10/7/2020 0:00,1.12,13.3,4.793096,62100.6,0,1,6010,Bristol,CT,4.423491631,26515,6.254362429,1796232
4/2/2019 0:00,0.98,9.6,4.607455,40500,0,1,6016,Broad Brook,CT,4.238798563,17330,5.365826677,232181
9/8/2020 0:00,0.78,6.08,4.161338,14499,3.347915,2228,6026,East Granby,CT,4.244870622,17574,5.388797221,244792
########,1.15,14.21,4.482224,30354.56,0,1,6032,Farmington,CT,4.40935819,25666,6.142281505,1387655
########,1.10,12.73,4.573766,37477.12,0,1,6033,Glastonbury,CT,4.428474966,26821,6.306140981,2023676
9/8/2020 0:00,1.00,9.92,4.582496,38238.1,0,1,6037,BERLIN,CT,4.374748346,23700,5.953686256,898848
10/9/2020 0:00,0.83,6.72,4.323052,21040.32,0,1,6040,MANCHESTER,CT,4.392415538,24684,6.043050496,1104207
########,1.07,11.84,4.635309,43182.66,0,1,6040,Manchester,CT,4.392415538,24684,6.043050496,1104207
########,0.71,5.12,4.352183,22500,0,1,6042,Manchester,CT,4.361463402,22986,5.892075115,779965
########,0.90,7.88,4.432261,27055.84,0,1,6042,Manchester,CT,4.361463402,22986,5.892075115,779965
########,0.51,3.2,4.024584,10582.4,0,1,6051,New Britain,CT,4.305093296,20188,5.636732557,433244
7/17/2019 0:00,0.70,5.04,4.31751,20773.51,0,1,6053,New Britain,CT,4.351177654,22448,5.844486495,699015
1/4/2019 0:00,0.98,9.45,4.44851,28087.33,0,1,6053,New Britain,CT,4.351177654,22448,5.844486495,699015
########,0.88,7.56,4.496096,31339.75,0,1,6053,New Britain,CT,4.351177654,22448,5.844486495,699015
########,0.99,9.84,4.574047,37501.32,3.594834,3934,6053,New Britain,CT,4.351177654,22448,5.844486495,699015
########,0.92,8.28,4.480323,30222,0,1,6062,Plainville,CT,4.333588322,21557,5.765921013,583339
########,0.77,5.95,4.330819,21420,0,1,6066,Vernon,CT,4.385552654,24297,6.004157945,1009620
########,0.85,7.04,4.367007,23281.28,0,1,6066,VERNON,CT,4.385552654,24297,6.004157945,1009620
4/23/2020 0:00,1.04,10.85,4.490275,30922.5,3.389166,2450,6066,Vernon,CT,4.385552654,24297,6.004157945,1009620
########,0.85,7.04,4.40807,25590,3.472756,2970,6067,Rocky Hill,CT,4.377652237,23859,5.967469347,927832
########,0.88,7.56,4.423505,26515.83,0,1,6067,Rocky Hill,CT,4.377652237,23859,5.967469347,927832
3/5/2019 0:00,0.90,7.88,4.442621,27709,0,1,6067,Rocky Hill,CT,4.377652237,23859,5.967469347,927832
10/5/2020 0:00,1.09,12.2,4.455652,28553,0,1,6070,Simsbury,CT,4.394223967,24787,6.05330706,1130595
1/28/2020 0:00,0.98,9.6,4.607455,40500,0,1,6071,Somers,CT,4.312875222,20553,5.670400798,468167
10/2/2019 0:00,0.75,5.61,4.321747,20977.18,0,1,6074,South Windsor,CT,4.405175546,25420,6.117303784,1310098
6/6/2019 0:00,1.12,13.08,4.690639,49050,0,1,6076,Stafford Springs,CT,4.296489682,19792,5.599600361,397741
########,0.98,9.45,4.543634,34965,0,1,6078,Suffield,CT,4.352298315,22506,5.85029817,708432
########,1.06,11.55,4.614106,41125,3.691612,4916,6078,Suffield,CT,4.352298315,22506,5.85029817,708432
########,0.82,6.62,4.334949,21624.64,0,1,6082,Enfield,CT,4.405653656,25448,6.120304717,1319182
7/3/2019 0:00,0.91,8.19,4.445038,27863.67,0,1,6082,Enfield,CT,4.405653656,25448,6.120304717,1319182
4/15/2019 0:00,0.85,7.04,4.498311,31500,0,1,6082,Enfield,CT,4.405653656,25448,6.120304717,1319182
########,0.98,9.48,4.546378,35186.66,0,1,6082,Enfield,CT,4.405653656,25448,6.120304717,1319182
4/10/2019 0:00,1.06,11.52,4.657739,45471.52,0,1,6082,Enfield,CT,4.405653656,25448,6.120304717,1319182
########,1.19,15.36,4.705602,50769.45,0,1,6084,TOLLAND,CT,4.355949323,22696,5.868580964,738892
11/2/2020 0:00,0.84,6.87,4.380835,24034.5,3.43329,2712,6088,EAST WINDSOR,CT,4.194902674,15664,5.207200664,161139
########,1.07,11.66,4.584765,38438.41,0,1,6095,Windsor,CT,4.391975461,24659,6.039937733,1096321
########,0.85,7.04,4.498311,31500,0,1,6096,Windsor Locks,CT,4.300943128,19996,5.61919041,416093
1/29/2020 0:00,0.80,6.3,4.429131,26861.56,0,1,6098,Winsted,CT,4.261215272,18248,5.457041246,286445
########,0.92,8.4,4.374528,23688,0,1,6108,East Hartford,CT,4.316410711,20721,5.687130155,486553
########,0.87,7.48,4.377097,23828.49,0,1,6108,East Hartford,CT,4.316410711,20721,5.687130155,486553
########,0.79,6.2,4.41838,26204.73,3.381656,2408,6108,East Hartford,CT,4.316410711,20721,5.687130155,486553
########,0.83,6.82,4.498311,31500,0,1,6108,East Hartford,CT,4.316410711,20721,5.687130155,486553
########,0.78,5.99,4.302109,20049.75,3.204934,1603,6109,Wethersfield,CT,4.398651668,25041,6.077345009,1194937
7/2/2019 0:00,0.56,3.6,4.309012,20371,0,1,6110,West Hartford,CT,4.298525595,19885,5.608015491,405523
########,0.86,7.2,4.568941,37063,3.33626,2169,6110,West Hartford,CT,4.298525595,19885,5.608015491,405523
########,0.60,4.02,4.027472,10653,0,1,6111,Newington,CT,4.39583292,24879,6.060916066,1150578
7/25/2019 0:00,0.85,7.08,4.42244,26450.88,0,1,6112,Hartford,CT,4.264203712,18374,5.468989434,294435
########,0.73,5.4,4.547036,35240,3.352568,2252,6112,Hartford,CT,4.264203712,18374,5.468989434,294435
########,1.02,10.4,4.499201,31564.67,0,1,6117,WEST HARTFORD,CT,4.407645797,25565,6.131439649,1353442
########,1.04,11.05,4.558044,36144.65,0,1,6117,West Hartford,CT,4.407645797,25565,6.131439649,1353442
########,1.06,11.59,4.380754,24030,0,1,6118,East Hartford,CT,4.352124608,22497,5.849029172,706365
########,0.87,7.35,4.417737,26166,0,1,6119,West Hartford,CT,4.348090584,22289,5.830736188,677230
7/17/2020 0:00,0.46,2.88,4.069629,11738.94,0,1,6120,Hartford,CT,4.154697794,14279,5.076840617,119355
6/24/2020 0:00,1.00,10.08,4.487396,30718.22,0,1,6226,Willimantic,CT,4.249198357,17750,5.408757078,256305
########,0.92,8.4,4.527424,33684,0,1,6226,Willimantic,CT,4.249198357,17750,5.408757078,256305
7/7/2020 0:00,1.06,11.52,4.745263,55624.1,3.649432,4461,6226,SOUTH WINDHAM,CT,4.249198357,17750,5.408757078,256305
7/20/2020 0:00,1.15,14,4.573907,37489.28,3.720903,5259,6231,AMSTON,CT,4.214684931,16394,5.274169399,188005
########,1.00,10.07,4.35253,22518,0,1,6234,Brooklyn,CT,4.2509077,17820,5.415899412,260555
